year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1975,4,Sun,2:00PM ET,64,13,25,42,174,1,18,28,244,1,11,73,71,26.75,11.0,18.0,17,32,115,0,12,21,195,2,5,91,54,12.8,0.0,37.25,W
1975,5,Sun,4:00PM ET,48,8,20,35,158,3,15,24,148,0,27,57,63,21.2,7.5,43.25,21,27,104,2,22,37,212,1,26,96,67,24.75,10.0,37.5,W
1975,6,Mon,9:00PM ET,52,15,18,40,150,1,16,30,234,0,53,46,74,13.0,1.0,41.0,11,31,137,1,10,22,97,2,18,48,55,30.0,18.0,34.22222222222222,W
1975,7,Sun,2:00PM ET,44,9,23,37,101,1,24,30,285,1,19,30,69,18.5,1.0,37.0,15,30,132,0,14,21,143,3,30,20,54,18.4,0.0,28.0,W
1975,8,Sun,2:00PM ET,46,11,23,63,220,0,12,23,59,0,0,50,86,10.0,0.0,45.0,6,15,43,3,5,26,43,5,26,9,44,15.714285714285714,3.0,38.4,W
1975,9,Sun,2:00PM ET,70,0,23,40,160,3,25,39,310,2,0,50,79,19.0,7.375,43.4,6,27,67,0,5,18,62,0,69,25,53,25.5,8.5,42.916666666666664,W
1975,10,Sun,2:00PM ET,23,8,25,43,162,0,24,32,201,2,10,45,76,12.0,6.0,39.4,13,24,81,1,15,23,174,1,27,62,51,10.4,7.0,37.42857142857143,W
1975,11,Sun,4:00PM ET,50,12,28,33,163,0,27,38,357,0,12,70,72,18.5,4.0,37.25,21,26,145,0,13,25,233,0,5,60,52,18.25,5.75,44.2,L
1975,12,Sun,2:00PM ET,25,7,19,42,161,0,23,36,235,0,9,41,79,20.5,-3.0,43.42857142857143,6,20,51,0,11,30,93,3,22,45,53,24.5,9.4,39.25,W
1975,13,Sun,4:00PM ET,70,0,16,26,74,1,18,34,156,2,29,58,64,14.333333333333334,3.0,44.42857142857143,14,43,204,2,9,17,88,2,34,55,64,20.0,11.333333333333334,51.0,L
1975,14,Sat,12:30PM ET,18,14,28,41,168,1,27,43,242,1,23,44,86,30.5,3.0,40.8,20,26,120,1,16,37,212,4,23,35,66,23.833333333333332,7.2,39.666666666666664,W
1976,1,Sun,2:00PM ET,70,0,28,47,173,1,22,36,311,0,35,36,88,24.0,12.4,45.4,9,16,50,3,10,26,109,0,27,36,46,19.666666666666668,11.0,40.125,W
1976,2,Sun,4:00PM ET,67,11,20,26,74,1,27,43,294,2,5,41,71,20.5,5.0,40.0,25,65,261,1,11,22,136,2,3,55,88,22.333333333333332,6.2,41.2,T
1976,3,Sun,2:00PM ET,70,0,10,35,116,0,10,20,72,0,20,36,57,11.0,13.0,40.9,14,33,101,2,13,24,198,0,48,39,64,24.333333333333332,13.333333333333334,39.714285714285715,W
1976,4,Mon,9:00PM ET,65,13,11,40,152,2,4,11,41,2,15,33,53,23.5,0.0,44.8,12,40,173,2,10,22,90,4,38,64,67,19.5,5.333333333333333,38.333333333333336,W
1976,5,Sun,2:00PM ET,48,8,16,40,111,2,18,30,210,0,34,67,74,17.0,16.666666666666668,40.75,19,40,235,1,13,20,116,1,22,90,62,21.0,13.333333333333334,32.142857142857146,W
1976,6,Sun,2:00PM ET,37,7,23,40,109,2,21,30,288,1,36,37,73,23.5,3.2,40.0,12,28,87,1,15,24,149,2,27,35,56,18.0,6.333333333333333,45.8,W
1976,7,Sun,1:00PM ET,48,8,27,43,242,1,23,33,249,1,0,60,76,22.25,0.0,36.0,17,31,161,0,11,25,142,0,21,45,59,15.666666666666666,17.0,33.8,W
1976,8,Sun,1:00PM ET,45,17,23,38,106,0,24,46,272,2,24,47,87,24.0,0.0,28.285714285714285,7,33,135,1,4,13,59,0,21,66,48,18.25,6.0,35.375,L
1976,9,Sun,4:00PM ET,28,16,19,34,83,3,17,25,347,1,0,36,59,11.2,2.25,0.0,26,39,208,1,19,27,213,0,22,56,70,16.833333333333332,0.0,31.666666666666668,W
1976,10,Sun,2:00PM ET,25,8,29,43,180,0,26,31,274,0,30,46,76,26.25,0.0,28.333333333333332,15,23,108,1,17,29,278,3,0,29,52,25.6,0.0,47.0,W
