year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
2001,4,Sun,1:02PM ET,55,11,23,40,207,0,15,31,259,0,6,30,72,14.0,7.0,42.833333333333336,9,17,47,0,17,33,154,2,16,107,53,22.666666666666668,2.0,40.2,W
2001,5,Sun,1:02PM ET,54,12,22,34,158,2,16,31,208,2,9,85,66,19.0,25.333333333333332,41.25,23,24,60,1,27,34,337,0,6,29,60,10.333333333333334,0.0,39.25,L
2001,6,Sun,1:02PM ET,61,12,21,27,113,1,27,45,262,2,54,49,79,20.2,19.666666666666668,44.2,10,29,88,0,11,18,149,0,18,78,49,24.666666666666668,2.0,46.875,L
2001,7,Sun,1:01PM ET,50,20,23,32,114,0,23,31,222,1,31,34,68,22.5,5.5,32.4,19,15,81,1,25,37,306,0,22,70,55,29.5,0.0,43.333333333333336,W
2001,8,Sun,1:01PM ET,59,0,10,26,41,0,14,22,158,1,16,25,51,36.5,13.0,41.42857142857143,21,35,123,1,22,37,236,0,11,25,74,17.75,4.2,52.4,W
2001,9,Mon,9:08PM ET,52,6,12,24,77,1,16,28,181,1,20,60,55,46.5,1.6666666666666667,39.8,20,28,90,1,27,49,256,1,28,72,83,15.8,2.5,41.0,W
2001,10,Sun,1:01PM ET,54,5,19,27,108,1,23,44,261,4,19,47,73,19.6,14.666666666666666,44.0,17,30,95,0,19,30,144,3,7,50,61,34.25,1.0,49.0,L
2001,11,Sun,4:15PM ET,79,7,24,42,115,1,21,30,259,1,13,39,74,16.25,13.0,37.4,19,19,75,0,23,38,259,0,29,58,61,19.5,0.0,40.42857142857143,W
2001,12,Sun,1:02PM ET,51,9,20,31,130,3,23,39,268,1,0,30,70,29.5,13.0,37.0,16,17,51,3,27,48,310,1,47,83,68,20.22222222222222,0.0,37.0,W
2001,14,Sun,8:35PM ET,42,4,15,13,58,0,20,38,159,1,10,35,53,27.166666666666668,62.0,35.5,22,39,158,0,20,31,333,0,15,70,73,15.0,1.0,41.5,L
2001,15,Sun,1:02PM ET,46,0,20,35,157,1,16,30,181,0,33,40,70,19.0,8.428571428571429,38.57142857142857,21,30,150,1,16,39,153,3,22,40,72,18.666666666666668,5.0,40.625,W
2001,16,Sat,9:07PM ET,65,5,15,26,90,1,21,37,205,2,38,65,68,23.5,5.333333333333333,38.714285714285715,13,31,123,0,13,29,90,0,0,25,60,25.0,23.0,34.857142857142854,L
2001,17,Mon,9:07PM ET,36,11,16,42,212,0,10,27,160,0,21,15,71,28.0,7.666666666666667,32.25,10,21,86,2,14,30,115,2,22,42,56,15.0,9.333333333333334,36.75,W
2002,1,Sun,1:04PM ET,78,12,15,19,77,0,20,34,218,1,6,45,55,13.5,4.333333333333333,35.857142857142854,15,36,145,0,12,19,136,0,16,35,57,0.0,8.0,42.42857142857143,L
2002,2,Sun,1:02PM ET,78,0,12,20,55,0,16,38,141,1,23,25,61,17.333333333333332,10.333333333333334,40.714285714285715,17,30,74,0,24,31,211,0,6,74,62,22.5,31.0,50.0,L
2002,4,Mon,9:08PM ET,71,0,14,30,84,2,13,24,152,0,6,62,55,28.2,7.333333333333333,52.5,30,21,97,0,35,54,328,3,22,91,78,25.0,9.6,41.5,W
2002,5,Sun,8:36PM ET,65,8,18,34,201,1,19,30,208,0,0,65,64,13.0,16.0,39.4,21,17,62,1,29,49,396,4,25,117,68,21.2,8.0,40.2,W
2002,6,Sun,12:00PM ET,70,0,15,26,105,2,15,28,163,1,24,52,57,24.857142857142858,5.25,39.333333333333336,19,19,60,0,30,40,284,1,27,70,64,19.2,-2.0,51.666666666666664,L
2002,7,Sun,1:02PM ET,56,5,16,32,118,2,14,28,152,0,9,30,62,18.5,17.0,35.666666666666664,22,30,173,0,24,46,231,3,7,30,78,17.0,11.5,38.25,W
2002,8,Sun,1:02PM ET,61,10,26,21,67,2,29,51,298,3,5,100,73,16.333333333333332,1.0,50.666666666666664,16,30,104,0,19,25,179,1,0,51,55,21.5,15.5,43.75,L
2002,9,Sun,1:05PM ET,70,0,15,24,153,1,14,28,229,1,42,62,58,17.75,6.0,41.2,14,34,126,0,12,24,136,1,21,33,61,23.75,13.666666666666666,37.6,L
2002,10,Sun,1:02PM ET,66,10,21,32,162,2,16,24,183,0,20,5,58,32.666666666666664,34.333333333333336,42.0,20,28,123,1,28,41,272,3,23,36,72,34.857142857142854,5.0,50.0,W
2002,11,Sun,4:16PM ET,68,12,10,22,66,0,14,28,127,1,36,50,57,22.6,21.0,45.666666666666664,17,39,116,0,18,26,221,0,0,34,65,22.5,14.666666666666666,43.0,L
2002,12,Sun,1:02PM ET,53,12,12,27,112,1,11,24,109,1,22,65,55,19.0,0.0,43.42857142857143,19,30,121,1,22,44,296,3,15,69,75,21.75,4.75,43.666666666666664,W
2002,13,Sun,1:02PM ET,29,13,15,31,148,0,10,19,115,0,16,79,53,15.333333333333334,7.0,35.0,25,29,78,1,30,46,308,1,5,30,76,23.6,4.666666666666667,30.333333333333332,W
2002,14,Sun,4:05PM ET,45,7,19,24,114,3,18,39,316,2,20,69,65,25.142857142857142,3.0,50.0,22,41,150,2,16,33,226,0,17,35,76,16.5,9.0,35.2,L
2002,15,Sun,1:02PM ET,70,0,16,33,70,0,18,30,228,0,0,15,63,31.666666666666668,28.0,42.5,15,24,95,0,19,34,196,2,14,58,60,19.0,30.666666666666668,41.166666666666664,W
2002,16,Sun,4:15PM ET,53,7,16,29,146,0,16,28,143,1,14,40,59,8.0,3.6666666666666665,37.6,19,26,63,0,22,31,209,1,16,70,59,16.0,15.0,41.4,L
2002,17,Sun,1:02PM ET,32,6,21,23,114,2,19,26,336,2,28,82,52,21.6,4.5,32.0,25,37,175,0,20,30,194,2,18,41,71,24.0,0.0,45.5,L
2003,1,Sun,1:04PM ET,71,3,17,23,88,1,22,43,152,1,9,81,68,23.2,5.5,37.666666666666664,21,34,88,1,21,29,260,0,9,138,65,14.5,9.0,46.2,L
2003,2,Sun,1:02PM ET,73,7,14,41,343,2,7,18,78,1,28,85,63,21.0,10.8,40.5,9,20,60,1,17,37,147,2,32,50,60,22.166666666666668,9.0,40.75,W
2003,3,Sun,4:15PM ET,74,8,16,32,152,0,12,21,98,1,1,28,54,22.0,-3.0,42.0,25,30,132,0,28,45,270,3,13,61,76,13.25,6.2,40.8,W
2003,4,Sun,4:05PM ET,70,9,22,36,202,1,15,26,140,3,16,30,65,20.0,7.6,40.8,15,28,129,0,17,28,159,0,23,26,59,40.333333333333336,-4.0,35.77777777777778,L
2003,6,Sun,4:16PM ET,96,6,13,38,213,0,9,18,75,0,3,55,57,8.0,0.0,41.5,16,20,90,0,22,36,247,3,17,35,58,21.666666666666668,6.0,48.666666666666664,W
2003,7,Sun,1:02PM ET,63,3,21,29,120,2,15,27,302,1,21,113,59,19.333333333333332,10.75,39.8,17,28,59,0,16,27,274,0,30,65,59,16.666666666666668,13.0,45.8,L
2003,8,Sun,1:02PM ET,67,12,16,37,151,0,15,27,137,0,11,62,66,17.0,8.666666666666666,41.2,12,27,104,0,16,31,114,2,24,49,60,19.333333333333332,9.5,38.0,W
2003,9,Sun,1:02PM ET,71,0,9,30,103,1,10,23,156,1,0,40,53,33.666666666666664,6.2,46.8,20,33,134,2,22,34,208,1,22,52,71,18.8,2.5,44.142857142857146,W
2003,10,Sun,8:38PM ET,70,0,16,38,145,4,17,33,170,3,48,80,78,20.5,15.0,40.666666666666664,7,21,47,2,13,26,110,2,36,75,51,24.0,15.2,43.857142857142854,L
