year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1973,9,Sun,1:00PM ET,36,12,14,36,141,2,7,16,76,0,22,42,55,0.0,6.0,0.0,18,30,81,2,18,31,232,4,46,75,66,24.0,2.3333333333333335,30.25,W
1973,10,Sun,2:00PM ET,70,14,16,40,286,0,7,17,108,3,1,55,58,17.0,12.666666666666666,0.0,12,29,118,1,13,33,152,1,19,5,65,22.6,1.3333333333333333,42.5,W
1973,11,Thu,3:30PM ET,61,10,16,34,131,0,15,24,155,1,19,81,61,22.0,-1.0,0.0,16,41,157,1,6,10,103,0,0,13,51,50.0,1.5,49.5,L
1973,12,Sun,4:00PM ET,51,17,14,39,74,0,14,19,240,0,51,52,64,7.0,5.0,0.0,12,24,82,2,13,30,190,1,43,66,59,20.5,6.0,49.142857142857146,W
1973,13,Sun,4:00PM ET,48,11,22,47,193,1,16,25,223,2,2,45,74,7.5,10.0,0.0,9,22,59,3,11,24,114,0,18,20,49,25.166666666666668,4.5,37.333333333333336,W
1973,14,Sun,2:00PM ET,23,15,24,45,207,1,15,23,267,0,15,59,71,28.5,23.0,0.0,10,31,135,2,6,20,30,2,24,15,54,22.142857142857142,0.0,40.0,W
1974,1,Sun,4:00PM ET,71,8,21,44,205,2,15,29,264,0,58,84,80,13.0,6.5,33.285714285714285,7,21,64,3,8,28,72,2,28,26,52,20.2,6.666666666666667,37.54545454545455,W
1974,2,Mon,9:00PM ET,56,14,20,41,168,1,19,33,217,2,0,35,74,16.5,8.333333333333334,36.0,5,29,98,2,6,14,92,1,25,8,46,15.0,6.0,35.75,L
1974,3,Sun,2:00PM ET,64,7,18,23,112,2,20,37,256,3,35,54,66,22.333333333333332,8.0,42.75,16,47,179,1,11,17,128,0,0,60,64,12.5,16.333333333333332,48.0,L
1974,4,Sun,4:00PM ET,75,12,16,32,144,0,9,20,144,4,15,20,54,16.5,6.0,46.666666666666664,18,35,111,0,17,27,283,0,18,55,64,17.75,0.0,33.5,L
1974,5,Sun,2:00PM ET,64,8,24,34,146,0,19,29,236,1,12,53,65,26.6,28.0,41.2,17,34,138,0,9,21,236,0,0,54,55,20.2,6.0,41.0,L
1974,6,Sun,1:00PM ET,62,6,29,49,246,0,18,27,224,0,50,80,82,24.666666666666668,9.0,30.8,20,17,50,2,21,36,285,1,35,66,59,20.5,0.5,30.2,W
1974,7,Sun,1:00PM ET,57,10,22,49,184,1,11,20,167,2,7,10,71,28.0,11.333333333333334,33.5,13,23,62,1,13,26,197,3,32,30,53,18.5,13.0,39.25,W
1974,8,Sun,2:00PM ET,74,17,22,34,132,0,15,27,154,0,8,69,63,19.5,7.428571428571429,41.0,19,33,134,0,11,28,116,0,34,62,64,24.0,7.0,38.125,W
1974,9,Sun,2:00PM ET,60,9,21,46,221,3,9,14,177,0,19,55,63,26.0,8.75,43.666666666666664,20,29,64,1,21,35,277,0,15,50,66,21.8,2.0,43.25,W
1974,10,Sun,4:00PM ET,45,9,18,31,152,0,16,38,174,1,30,55,74,18.8,4.714285714285714,39.375,13,37,100,1,11,19,161,0,9,20,57,13.75,17.2,35.0,L
1974,11,Sun,2:00PM ET,70,0,15,47,214,1,8,15,69,0,31,41,66,16.0,9.857142857142858,40.875,6,18,26,0,13,27,130,1,75,30,52,23.0,3.6666666666666665,48.666666666666664,W
1974,12,Thu,2:45PM ET,50,11,23,38,134,4,15,32,272,1,33,26,74,21.333333333333332,7.4,40.0,11,33,105,1,8,17,112,0,10,38,51,19.75,7.5,42.2,W
1974,13,Sat,4:00PM ET,51,18,25,46,252,0,15,25,236,1,19,86,73,26.0,12.0,40.8,19,27,87,1,15,29,195,4,25,60,58,20.375,7.5,40.5,W
1974,14,Sat,9:00PM ET,53,7,21,28,144,2,17,39,266,0,10,35,69,24.0,6.333333333333333,33.2,15,34,126,0,14,25,167,1,26,98,62,20.75,30.0,47.666666666666664,L
1975,1,Sun,4:00PM ET,68,12,18,49,197,1,10,24,106,0,26,64,77,29.0,10.25,41.5,11,33,128,1,4,17,41,3,21,40,53,21.8,2.0,42.4,W
1975,2,Sun,2:00PM ET,73,13,28,44,160,1,23,34,307,1,19,30,81,32.5,7.0,41.2,19,32,118,1,15,32,314,2,0,50,64,28.0,13.0,39.0,W
1975,3,Mon,9:00PM ET,70,0,14,26,94,0,12,20,258,2,8,96,49,29.5,10.0,32.6,16,40,183,3,9,23,111,0,84,74,74,21.8,-2.0,41.142857142857146,W
1975,4,Sun,1:00PM ET,58,16,14,49,196,1,8,22,87,0,21,45,74,12.0,27.0,37.875,10,29,96,2,8,23,99,3,22,45,55,17.333333333333332,13.25,34.57142857142857,W
1975,5,Sun,2:00PM ET,61,13,20,38,206,4,16,31,201,1,33,34,73,22.6,6.0,41.8,14,32,142,1,15,28,174,2,25,47,63,36.5,3.0,44.57142857142857,L
1975,6,Sun,1:00PM ET,61,10,21,25,78,0,27,50,314,1,14,55,77,23.0,18.75,30.2,13,34,111,1,9,23,166,0,10,73,58,24.0,13.0,37.75,W
1975,7,Sun,4:00PM ET,55,6,22,43,172,2,18,30,238,1,25,82,77,19.0,0.0,39.0,29,32,102,2,21,39,301,4,0,27,71,22.4,12.666666666666666,35.0,L
1975,8,Mon,9:00PM ET,60,14,26,40,204,5,17,31,243,2,11,53,72,23.714285714285715,13.0,42.75,21,45,164,3,13,28,145,0,13,25,75,20.666666666666668,10.5,41.714285714285715,L
1975,9,Sun,1:00PM ET,44,13,16,41,171,2,11,20,198,0,33,60,66,13.6,4.5,44.625,20,29,99,2,12,30,264,2,39,35,65,23.142857142857142,6.25,35.0,W
1975,10,Sun,2:00PM ET,41,8,22,48,205,0,11,15,155,2,9,60,65,22.333333333333332,10.0,44.0,23,29,111,0,21,42,237,2,21,46,74,25.5,0.0,43.0,W
1975,11,Sun,2:00PM ET,56,20,19,44,181,0,13,23,213,2,5,38,69,18.0,5.0,39.5,11,28,74,0,8,24,102,3,18,34,56,28.666666666666668,2.0,49.0,W
1975,12,Sun,2:00PM ET,33,9,28,25,118,0,25,41,268,3,13,22,69,16.666666666666668,0.0,36.0,22,43,169,0,11,18,199,1,0,67,61,22.333333333333332,5.0,39.5,L
1975,13,Sat,3:30PM ET,64,19,19,46,207,1,10,20,153,1,17,21,68,18.666666666666668,1.5,46.142857142857146,12,27,81,2,14,33,160,2,19,61,63,24.0,3.8333333333333335,42.5,W
1975,14,Sun,1:00PM ET,27,17,21,53,243,1,6,15,94,1,8,55,69,20.25,5.5,30.0,13,41,121,1,2,13,15,1,16,15,56,21.2,0.6666666666666666,28.625,W
1976,1,Sun,2:00PM ET,74,11,24,40,180,2,24,35,267,1,2,39,76,25.5,14.333333333333334,43.0,18,30,136,3,14,32,152,2,8,30,63,21.0,11.5,43.25,W
1976,2,Sun,2:00PM ET,70,0,22,41,198,4,15,22,239,0,14,30,65,25.5,14.666666666666666,36.0,11,20,69,0,16,29,135,1,41,36,54,18.8,18.0,39.75,W
1976,3,Sun,4:00PM ET,82,11,21,32,92,3,23,29,378,0,13,65,63,26.0,7.333333333333333,37.25,25,39,184,1,13,31,237,0,21,55,72,17.428571428571427,0.0,38.2,W
1976,4,Sun,4:00PM ET,70,0,25,45,211,0,14,20,200,1,0,45,65,24.0,7.0,0.0,19,24,103,0,19,41,147,1,7,84,66,18.2,0.0,39.57142857142857,W
1976,5,Sun,1:00PM ET,53,18,18,42,163,0,13,15,178,0,10,55,59,31.0,9.333333333333334,36.5,18,33,138,0,12,16,190,1,37,49,54,23.25,1.0,45.25,W
1976,6,Sun,4:00PM ET,40,12,23,30,151,0,21,42,250,1,21,60,76,25.75,7.5,43.666666666666664,26,40,90,2,22,34,346,2,0,15,74,27.666666666666668,0.0,38.0,L
1976,7,Sun,2:00PM ET,71,14,29,55,241,1,19,31,307,2,19,86,88,23.5,4.25,37.25,8,28,93,0,6,16,54,0,37,83,48,26.166666666666668,18.0,41.333333333333336,W
1976,8,Sun,4:00PM ET,55,12,18,49,135,0,13,25,152,0,34,35,78,16.0,10.0,33.125,10,23,88,1,12,24,110,2,52,15,54,22.0,31.0,35.22222222222222,W
1976,9,Sun,2:00PM ET,58,12,12,30,96,0,13,25,161,1,0,25,55,8.0,18.0,36.333333333333336,18,53,186,2,9,16,96,1,13,35,73,19.25,6.0,35.666666666666664,W
1976,10,Mon,9:00PM ET,35,2,14,26,63,1,15,34,202,0,37,65,63,47.5,13.0,39.9,19,42,147,0,10,28,132,1,29,21,75,10.5,0.75,44.18181818181818,W
1976,11,Sun,1:00PM ET,47,14,15,36,182,1,13,28,157,3,32,70,68,22.75,10.666666666666666,36.833333333333336,13,43,141,1,8,20,99,1,10,39,64,18.333333333333332,-3.0,48.5,L
1976,12,Thu,3:30PM ET,59,15,16,41,169,1,11,22,126,2,0,56,63,29.0,10.0,36.6,24,31,128,0,20,46,259,2,10,59,78,21.75,26.0,40.75,W
1976,13,Sun,1:00PM ET,30,5,22,35,117,1,23,40,259,0,11,105,76,19.666666666666668,14.6,39.625,13,31,134,0,12,28,80,0,38,58,64,24.5,8.333333333333334,34.111111111111114,W
