year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1974,6,Sun,1:00PM ET,31,12,19,52,180,0,8,12,153,0,18,57,66,20.333333333333332,9.333333333333334,43.8,19,28,189,1,11,21,150,1,19,47,51,19.166666666666668,29.5,29.2,W
1974,7,Sun,1:00PM ET,49,13,16,37,126,0,8,17,103,0,3,40,55,27.5,8.75,41.25,17,28,99,0,16,37,204,1,45,63,69,20.5,8.333333333333334,40.75,W
1974,8,Sun,1:00PM ET,46,7,22,27,103,2,16,25,247,2,23,37,55,38.0,12.0,0.0,20,38,155,0,12,28,204,3,4,40,67,24.285714285714285,0.0,38.0,W
1974,9,Sun,1:00PM ET,42,9,16,40,133,0,10,28,110,6,19,98,71,24.5,12.666666666666666,28.333333333333332,10,37,115,2,6,11,59,2,0,64,48,27.0,7.5,43.0,L
1974,10,Sun,1:00PM ET,79,13,16,31,132,1,13,23,181,1,42,49,59,19.833333333333332,5.6,46.0,21,39,160,2,11,18,237,0,15,36,59,25.0,13.4,38.0,L
1974,11,Sun,1:00PM ET,52,18,10,40,188,0,1,7,9,0,0,19,47,23.75,6.666666666666667,42.2,19,37,147,0,16,29,139,3,9,47,67,17.75,9.0,39.75,W
1974,12,Sun,1:00PM ET,25,23,9,46,138,1,5,13,46,0,0,30,59,24.0,2.0,37.55555555555556,10,21,46,0,11,27,170,1,72,15,56,23.5,3.5,33.8,W
1974,13,Sun,1:00PM ET,56,17,12,38,126,2,7,19,103,1,9,35,59,25.5,32.0,43.333333333333336,12,33,95,1,8,19,131,0,0,25,52,13.5,7.0,36.0,L
1974,14,Sun,4:00PM ET,60,8,8,21,109,0,9,20,136,3,27,80,45,22.0,10.8,51.857142857142854,21,54,177,1,11,21,180,0,36,18,79,15.333333333333334,9.25,37.285714285714285,L
1975,1,Sun,1:00PM ET,57,13,26,64,309,0,7,13,67,0,15,89,79,22.0,8.666666666666666,37.42857142857143,17,21,111,1,14,36,173,4,23,58,59,22.2,0.0,40.333333333333336,W
1975,2,Sun,4:00PM ET,54,6,21,46,310,1,9,20,129,0,5,47,67,13.5,2.3333333333333335,34.375,19,30,122,3,14,29,269,2,38,30,63,19.6,6.25,42.0,W
1975,3,Sun,1:00PM ET,58,11,29,60,293,1,9,18,143,0,0,46,78,16.0,10.333333333333334,49.25,13,15,47,1,15,36,266,3,8,31,52,28.75,19.0,40.75,W
1975,4,Sun,2:00PM ET,59,13,26,43,178,1,14,26,253,1,7,35,70,18.0,6.333333333333333,23.0,19,36,196,0,11,23,155,1,2,62,60,19.166666666666668,1.0,40.75,W
1975,5,Mon,9:00PM ET,50,13,18,47,171,1,11,19,147,2,9,30,67,20.75,8.5,41.25,16,41,135,2,15,21,220,1,6,20,63,20.0,-7.666666666666667,42.0,L
1975,6,Sun,4:00PM ET,48,8,21,33,128,2,20,29,221,2,4,37,63,30.0,10.0,48.666666666666664,25,45,229,0,13,21,151,2,3,13,67,21.2,6.0,35.8,L
1975,7,Sun,1:00PM ET,58,12,22,33,148,1,15,29,296,2,9,47,63,22.666666666666668,9.0,35.0,25,41,199,0,16,31,208,1,41,50,76,20.0,5.0,48.666666666666664,W
1975,8,Sun,1:00PM ET,57,8,20,27,179,1,14,31,267,2,28,55,62,24.714285714285715,5.0,48.5,25,46,199,2,15,23,321,1,22,60,71,24.333333333333332,10.0,44.75,L
1975,9,Mon,9:00PM ET,49,6,20,28,242,2,9,18,106,0,13,78,47,28.0,0.0,46.25,34,38,112,1,30,46,447,0,6,68,85,29.5,4.0,0.0,L
1975,10,Sun,1:00PM ET,35,10,23,40,153,0,16,32,276,1,13,65,74,33.8,10.0,41.25,28,31,138,2,25,46,365,3,5,67,78,23.0,0.0,41.0,W
1975,11,Thu,3:30PM ET,28,12,25,59,264,1,11,22,128,2,0,40,81,18.333333333333332,30.0,41.666666666666664,16,21,54,3,13,31,167,4,11,17,54,30.714285714285715,6.333333333333333,37.333333333333336,W
1975,12,Sun,4:00PM ET,72,10,21,29,130,0,20,41,279,2,24,99,73,24.5,10.333333333333334,42.333333333333336,19,44,197,0,12,15,99,0,0,75,59,29.0,9.0,39.714285714285715,L
1975,13,Sun,1:00PM ET,45,13,26,53,349,3,11,19,137,1,18,45,74,16.0,7.666666666666667,50.25,16,30,86,4,17,30,272,2,87,56,68,14.0,12.0,37.166666666666664,W
1975,14,Sat,12:30PM ET,18,14,20,26,120,1,16,37,212,4,23,35,66,23.833333333333332,7.2,39.666666666666664,28,41,168,1,27,43,242,1,23,44,86,30.5,3.0,40.8,L
1976,1,Mon,9:00PM ET,67,12,16,30,108,0,13,30,282,0,7,26,61,21.857142857142858,0.0,38.25,25,48,204,2,13,21,199,1,2,35,70,33.75,13.0,38.5,L
1976,2,Sun,1:00PM ET,66,12,13,33,89,2,11,30,111,0,32,58,66,16.666666666666668,8.4,42.666666666666664,11,39,208,0,9,24,80,1,28,51,66,14.0,9.5,36.0,L
